log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,State Frequency Filter,6.4400624E-4,184349,244,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.48025E-4,184349,244,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.5205625E-4,184349,244,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.561E-4,184349,244,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.6015625E-4,184349,244,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.64225E-4,184349,244,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.6830625E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.724E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.7650626E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.80625E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.8475626E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.889E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.9305627E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,6.97225E-4,184118,233,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.014063E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.056E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.098063E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.14025E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.182562E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.225E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.2675623E-4,183810,219,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.31025E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.3530624E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.396E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.4390625E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.48225E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.5255625E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.569E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.6125626E-4,183741,216,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.65625E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.7000627E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.744E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.788062E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.83225E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.8765623E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.921E-4,183549,208,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,7.9655624E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.01025E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.0550625E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.1E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.1450626E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.19025E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.235563E-4,183449,204,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.281E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.326562E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.37225E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.4180624E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.464E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.5100625E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.55625E-4,183293,198,0.95
Challenge Offer 2017,4602,193849,State Frequency Filter,8.6025626E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.649E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.695563E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.74225E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.789062E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.836E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.8830624E-4,183158,193,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.93025E-4,183130,192,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,8.9775625E-4,183130,192,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.025E-4,183130,192,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.0725627E-4,183130,192,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.12025E-4,183130,192,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.168062E-4,183130,192,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.216E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.2640624E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.31225E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.3605625E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.409E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.4575627E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.50625E-4,182956,186,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.555062E-4,182926,185,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.604E-4,182926,185,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.6530624E-4,182926,185,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.70225E-4,182926,185,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.7515626E-4,182926,185,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.801E-4,182926,185,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.850563E-4,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.90025E-4,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,9.950063E-4,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010050063,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001010025,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010150563,182802,181,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010201,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010251562,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001030225,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010353063,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010404,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010455062,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001050625,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010557562,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010609,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010660562,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001071225,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010764062,182738,179,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010816,182670,177,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010868063,182670,177,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001092025,182670,177,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0010972562,182670,177,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011025,182670,177,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011077563,182670,177,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001113025,182425,170,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011183063,182425,170,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011236,182425,170,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011289063,182425,170,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001134225,182425,170,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011395563,182425,170,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011449,182173,163,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011502563,182173,163,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001155625,182173,163,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011610063,182173,163,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011664,182173,163,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011718062,182173,163,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001177225,181988,158,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011826563,181988,158,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011881,181988,158,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0011935562,181988,158,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001199025,181988,158,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012045063,181988,158,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.00121,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012155062,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001221025,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012265563,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012321,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012376562,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001243225,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012488062,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012544,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012600062,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001265625,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012712562,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012769,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012825562,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001288225,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012939062,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0012996,181798,153,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013053062,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001311025,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013167562,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013225,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013282562,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001334025,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013398062,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013456,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013514062,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001357225,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013630562,181675,150,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013689,181632,149,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013747562,181632,149,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001380625,181632,149,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013865063,181632,149,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013924,181632,149,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0013983062,181544,147,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001404225,181544,147,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014101563,181544,147,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014161,181544,147,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014220562,181544,147,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001428025,181544,147,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014340063,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.00144,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014460062,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001452025,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014580563,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014641,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014701562,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001476225,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014823063,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014884,181454,145,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0014945063,181360,143,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001500625,181360,143,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015067563,181360,143,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015129,181360,143,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015190563,181360,143,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001525225,181264,141,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015314063,181264,141,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015376,181264,141,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015438063,181264,141,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001550025,181264,141,0.94
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015562562,181215,140,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015625,181215,140,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015687563,181215,140,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001575025,181215,140,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015813062,181215,140,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015876,181065,137,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0015939062,181065,137,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001600225,181065,137,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016065562,181065,137,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016129,181065,137,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016192562,180810,132,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001625625,180810,132,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016320063,180810,132,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016384,180810,132,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016448062,180810,132,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001651225,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016576563,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016641,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016705563,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001677025,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016835063,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.00169,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0016965063,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001703025,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017095562,180758,131,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017161,180650,129,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017226563,180650,129,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001729225,180650,129,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017358062,180650,129,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017424,180650,129,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017490062,180595,128,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.001755625,180595,128,0.93
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0017622563,180595,128,0.93
