log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,State Frequency Filter,4.46224E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.489E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.51584E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.54276E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.56976E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.59684E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.624E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.65124E-4,68226,1445,94.56002116
BPI 2020,4783,72151,State Frequency Filter,4.67856E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.70596E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.73344E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.761E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.78864E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.81636E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.84416E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.87204E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.9E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.92804E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.95616E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,4.98436E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.01264E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.041E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.06944E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.09796E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.12656E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.15524E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.184E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.21284E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.24176E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.27076E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.29984E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.329E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.35824E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.38756E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.41696E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.44644E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.476E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.50564E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.53536E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.56516E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.59504E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.625E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.65504E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.68516E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.71536E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.74564E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.776E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.80644E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.83696E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.86756E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.89824E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.929E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.95984E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,5.99076E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.02176E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.05284E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.084E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.11524E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.14656E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.17796E-4,67365,1158,93.36668849
BPI 2020,4783,72151,State Frequency Filter,6.20944E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.241E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.27264E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.30436E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.33616E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.36804E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.4E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.43204E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.46416E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.49636E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.52864E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.561E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.59344E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.62596E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.65856E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.69124E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.724E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.75684E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.78976E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.82276E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.85584E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.889E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.92224E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.95556E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,6.98896E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.02244E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.056E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.08964E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.12336E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.15716E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.19104E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.225E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.25904E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.29316E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.32736E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.36164E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.396E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.43044E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.46496E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.49956E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.53424E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.569E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.60384E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.63876E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.67376E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.70884E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.744E-4,66525,948,92.20246673
BPI 2020,4783,72151,State Frequency Filter,7.77924E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,7.81456E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,7.84996E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,7.88544E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,7.921E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,7.95664E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,7.99236E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.02816E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.06404E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.1E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.13604E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.17216E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.20836E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.24464E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.281E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.31744E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.35396E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.39056E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.42724E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.464E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.50084E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.53776E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.57476E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.61184E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.649E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.68624E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.72356E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.76096E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.79844E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.836E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.87364E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.91136E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.94916E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,8.98704E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.025E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.06304E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.10116E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.13936E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.17764E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.216E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.25444E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.29296E-4,65885,820,91.31543636
BPI 2020,4783,72151,State Frequency Filter,9.33156E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.37024E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.409E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.44784E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.48676E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.52576E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.56484E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.604E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.64324E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.68256E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.72196E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.76144E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.801E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.84064E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.88036E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.92016E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,9.96004E-4,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001004004,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001008016,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001012036,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001016064,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.0010201,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001024144,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001028196,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001032256,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001036324,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.0010404,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001044484,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001048576,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001052676,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001056784,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.0010609,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001065024,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001069156,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001073296,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001077444,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.0010816,65447,747,90.70837498
BPI 2020,4783,72151,State Frequency Filter,0.001085764,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001089936,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001094116,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001098304,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.0011025,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001106704,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001110916,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001115136,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001119364,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.0011236,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001127844,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001132096,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001136356,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001140624,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.0011449,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001149184,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001153476,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001157776,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001162084,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.0011664,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001170724,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001175056,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001179396,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001183744,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.0011881,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001192464,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001196836,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001201216,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001205604,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.00121,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001214404,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001218816,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001223236,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001227664,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.0012321,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001236544,65006,684,90.09715915
BPI 2020,4783,72151,State Frequency Filter,0.001240996,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001245456,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001249924,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.0012544,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001258884,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001263376,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001267876,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001272384,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.0012769,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001281424,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001285956,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001290496,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001295044,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.0012996,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001304164,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001308736,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001313316,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001317904,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.0013225,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001327104,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001331716,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001336336,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.001340964,64558,628,89.47623968
BPI 2020,4783,72151,State Frequency Filter,0.0013456,64558,628,89.47623968
